repo,commit_id,cve_id
https://github.com/apache/tomcat80,2f0f80a6c36d6875c64f8c857e2e26661a3865d4,
https://github.com/apache/commons-compress,fdd7459bc5470e90024dbe762249166481cce769,CVE-2012-2098
https://github.com/cloudfoundry/uaa,a61bfabbad22f646ecf1f00016b448b26a60daf,CVE-2018-1192
https://github.com/javamelody/javamelody,aacbc46151ff4ac1ca34ce0899c2a6113071c66e,CVE-2013-4378
https://github.com/google/guava,fec0dbc4634006a6162cfd4d0d09c962073ddf40,CVE-2020-8908
https://github.com/cloudfoundry/uaa,66166d17781aa257ff77a2fb7c69f72d0b611be,CVE-2017-8031
https://github.com/apache/camel,27a9752a565fbef436bac4fcf22d339e3295b2a,CVE-2013-4330
https://github.com/apache/tomcat80,2fc9d03ffbc3fe7eabfd272380807ac0ddcf748d,CVE-2015-5174
https://github.com/apache/hadoop,5e6ee5aafb9b9f200d906444e4731cfc60ac6eb,HADOOP-13105
https://github.com/FasterXML/jackson-databind,7487cf7eb14be2f65a1eb108e8629c07ef45e0a1,CVE-2018-12022
https://github.com/apache/activemq,e100638244c4ca5eb2a1f16bcdc671c9859c2694,CVE-2015-5254
https://github.com/apache/cordova-plugin-file-transfer,ad6647120db12f0e67ee4a952a71ea494a39a475,CVE-2015-5204
https://github.com/hibernate/hibernate-validator,f97c2021a03c825abdeca1692f5be51e77e76a8f,CVE-2014-3558
https://github.com/AdoptOpenJDK/IcedTea-Web,2fd1e4b769911f2c6f7f3902f7ea21568ddc2f99,CVE-2019-10181
https://github.com/cloudfoundry/uaa,aba1fb5f18e0d628628b2d960fc6d0cc62d86f5,CVE-2018-11047
https://github.com/spring-projects/spring-security,5dee8534cd1b92952d10cc56335b5d5856f48f3b,CVE-2017-4995
https://github.com/igniterealtime/Openfire,db7c295e7896c1ef2a3e51d7952ad62266688ec3,
https://github.com/apache/spark,81bf870848cf9faeec5ab2d40acff27085466698,
https://github.com/restlet/restlet-framework-java,12cc79b3953c7bd276e9f1cae2fbfdb9c1a6f070,CVE-2013-4221
https://github.com/apache/struts,2306f5f7fad7f0157f216f34331238feb0539fa,CVE-2017-12611
https://github.com/jenkinsci/subversion-plugin,25f6afbb02a5863f363b0a2f664ac717ace743b4,CVE-2018-1000111
https://github.com/apache/tomcat80,30ee060ff806b3922483d73441be9c77e736facb,
https://github.com/apache/activemq,9fd5cb7dfe0fcc431f99d5e14206e0090e72f36b,CVE-2015-1830
https://github.com/apache/tomcat80,6d73b079c55ee25dea1bbd0556bb568a4247dacd,CVE-2017-5648
https://github.com/dotCMS/core,dbd2b78ccb3d679a48723d396006195ef14cfdb4,CVE-2020-27848
https://github.com/apache/lucene-solr,ae789c252687dc8a18bfdb677f2e6cd14570e4d,CVE-2017-3163
https://github.com/apache/struts,6b8272ce47160036ed120a48345d9aa884477228,CVE-2017-5638
https://github.com/FasterXML/jackson-databind,840eae2ca81c597a0010b2126f32dce17d384b70,CVE-2020-14062
https://github.com/orientechnologies/orientdb,f11dbced94cb587f445cb99db08735c023921053,CVE-2015-2912
https://github.com/FasterXML/jackson-dataformat-xml,eeff2c312e9d4caa8c9f27b8f740c7529d00524a,CVE-2016-7051
https://github.com/sanluan/PublicCMS,f5e6eaeb4d46014df599be99328fa910dc44453d,CVE-2018-12914
https://github.com/apache/camel,44e6a3036e5a11d90b60c142cf51ed74b792de31,CVE-2015-5348
https://github.com/cloudfoundry/uaa,215bd349a63edfef15a1aa07a3969c8991e34570,CVE-2016-4468
https://github.com/x-stream/xstream,87172cfc1dd7f8f6e137963c778b03efd14ac446,CVE-2016-3674
https://github.com/apache/tomcat80,779d5d34e68e50d2f721897050b147106992f566,CVE-2016-6816
https://github.com/FasterXML/jackson-databind,87d29af25e82a249ea15858e2d4ecbf64091db44,CVE-2018-14718
https://github.com/apache/tomcat80,d98fa92b9dfc90fe1ffdaa3cce1be3be84532260,CVE-2016-6796
https://github.com/inversoft/prime-jwt,0d94dcef0133d699f21d217e922564adbb83a227,CVE-2018-1000125
https://github.com/apache/tomcat80,468dbb3f3a7c195c932dac49b223b2313f136479,
https://github.com/apache/struts,237432512df0e27013f7c7b9ab59fdce44ca34a5,CVE-2016-4436
https://github.com/apache/hadoop,d2531df1e87064be388e6fa6cb85f3729e87a2f,HADOOP-12751
https://github.com/FasterXML/jackson-databind,42912cac4753f3f718ece875e4d486f8264c2f2b,CVE-2018-19360
https://github.com/kiegroup/jbpm-designer,5641588c730cc75dc3b76c34b76271fbd407fb8,CVE-2014-3682
https://github.com/apache/tomcat80,11950154730c3b2473580621df83356e09142e73,CVE-2016-5018
https://github.com/FasterXML/jackson-databind,328a0f833daf6baa443ac3b37c818a0204714b0b,CVE-2019-16942
https://github.com/primefaces/primefaces,afcec249b82cad60978e8ecb3926822d3f51b25a,PRIMEFACES-1194
https://github.com/spring-projects/spring-security,d84542cf88b6113530da37a104a64f0e58208982,
https://github.com/apache/httpcomponents-client,a572756592c969affd0ce87885724e74839176fb,CVE-2011-1498
https://github.com/apache/lucene-solr,6c4e45e28494d4d4d04fb89852d18c86fa3d5f8,CVE-2018-8010
https://github.com/apache/struts,a0fdca138feec2c2e94eb75ca1f8b76678b4d152,CVE-2016-4465
https://github.com/airsonic/airsonic,61c842923a6d60d4aedd126445a8437b53b752c8,CVE-2019-10908
https://github.com/apache/hadoop,f382602de1860791c30cf6e24effc35aed4d9447,
https://github.com/FasterXML/jackson-databind,7e70e8ed25d5294de8d06f4a647537b3fee421cf,CVE-2020-10672
https://github.com/sebfz1/wicket-jquery-ui,fa0ce80f8e92c28c801773ed7c28621ae98e872,CVE-2017-15719
https://github.com/apache/cordova-plugin-file-transfer,8fcdb1aa3deb892691b44bdf57e8d780da09e2a4,CVE-2015-5204
https://github.com/apache/httpcomponents-client,08140864e3e4c0994e094c4cf0507932baf6a66,CVE-2013-4366
https://github.com/spring-projects/spring-webflow,084b4,CVE-2017-8039
https://github.com/google/guava,f89ece5721b2f637fe754937ff1f3c86d80bb196,CVE-2018-10237
https://github.com/openmrs/openmrs-module-htmlformentry,ef28732262e2ef2eda6e61c2672e1d25602c662a,
https://github.com/igniterealtime/Openfire,c9cd1e521673ef0cccb8795b78d3cbaefb8a576a,CVE-2008-1728
https://github.com/vert-x3/vertx-web,ea0b0930fbc122b7114935cafa379facc9611587,CVE-2018-12544
https://github.com/jenkinsci/jenkins,02d24053bdfeb219d2387a19885a60bdab510479,CVE-2017-1000354
https://github.com/FasterXML/jackson-databind,f6d9c664f6d481703138319f6a0f1fdbddb3a259,CVE-2020-14195
https://github.com/jenkinsci/subversion-plugin,7d4562d6f7e40de04bbe29577b51c79f07d05ba6,CVE-2013-6372
https://github.com/jenkinsci/jenkins,97a61a9fe55f4c16168c123f98301a5173b9fa86,CVE-2017-2611
https://github.com/apache/cordova-plugin-file-transfer,2b31723708256c08c5209308eb6ccfb03e2ab990,CVE-2015-5204
https://github.com/jenkinsci/jenkins,6295aac1f04faa22dff23bb95e42ecad9f9033e0,
https://github.com/FasterXML/jackson-databind,998efd708284778f29d83d7962a9bd935c228317,CVE-2019-14893
https://github.com/apache/camel,02270ab9c90ac0d59b85dbd59fb9c1007eb44a1,CVE-2016-8749
https://github.com/apache/httpcomponents-client,0554271750599756d4946c0d7ba43d04b1a7b22,HTTPCLIENT-1803
https://github.com/FasterXML/jackson-databind,ad418eeb974e357f2797aef64aa0e3ffaaa6125b,CVE-2019-14439
https://github.com/openmrs/openmrs-module-htmlformentry,9dcd304688e65c31cac5532fe501b9816ed975ae,CVE-2018-16521
https://github.com/apache/tomcat80,1412d6875e5828b0be71275c1f8cf84649ac1c1b,
https://github.com/cloudfoundry/uaa,20808046de8bbdc6fb2ac62829d4cc9d7a19f37,CVE-2017-8031
https://github.com/netty/netty,072722a3d411ddf2148c680fd0f15df48c3c5458,CVE-2019-20444
https://github.com/apache/hadoop,2dd960de983a30bf0d9ee957bdb09f825f9d40a,HADOOP-15212
https://github.com/apache/activemq,729c4731574ffffaf58ebefdbaeb3bd19ed1c7b7,CVE-2015-1830
https://github.com/sebfz1/wicket-jquery-ui,42294cc890536459b13cf16844cd65cccf66578,CVE-2017-15719
https://github.com/apache/hadoop,722aa1db1f2ac3db0e70063022436a90f90643f,HADOOP-12001
https://github.com/sanluan/PublicCMS,6f177df490cdd8fe658602b24a809474a79d1899,CVE-2018-12914
https://github.com/apache/tomcat80,990de53ab923c126f7402090a4ca53df4bb80cbd,
https://github.com/FasterXML/jackson-databind,bb45fb16709018842f858f1a6e1118676aaa34bd,CVE-2017-17485
https://github.com/apache/ambari,fc09b63b334f14cfa87309d318f96bfc5cc0f778,
https://github.com/apache/hive,63df42966cf44ffdd20d3fcdcfb70738c0432ab,CVE-2018-1282
https://github.com/wildfly-security/jboss-negotiation,0dc9d191b6eb1d13b8f0189c5b02ba6576f4722e,CVE-2015-1849
https://github.com/jenkinsci/jenkins,8830d68f5fe21f344be3496984bc4470bfcd0564,CVE-2018-1000068
https://github.com/apache/camel,57d01e2fc8923263df896e9810329ee5b7f9b69,CVE-2016-8749
https://github.com/apache/camel,3215fe50dd42c83a7a454dd36486843fe36eae4,CVE-2013-4330
https://github.com/AdoptOpenJDK/IcedTea-Web,684caa381ca6ac6fcfce9bd389953e3f12b56a45,
https://github.com/spring-projects/spring-security,88559882e967085c47a7e1dcbc4dc32c2c796868,CVE-2014-0097
https://github.com/dotCMS/core,724c701b34674fb94925ae4938f4cc5632f44578,CVE-2018-16980
https://github.com/keycloak/keycloak,9a7c1a91a59ab85e7f8889a505be04a71580777f,CVE-2019-14837
https://github.com/traccar/traccar,e4f6e74e57ab743b65d49ae00f6624a20ca0291e,CVE-2020-5246
https://github.com/apache/commons-compress,205876d6f9eb60ac31f3ec848b23d025f32995ab,
https://github.com/netty/netty,6ad40c8c17199299b75a04225da10ebda5b377f2,CVE-2019-20444
https://github.com/apache/activemq,fafd12dfd4f71336f8e32c090d40ed1445959b40,CVE-2013-1880
https://github.com/jenkinsci/jenkins,e5046911c57e60a1d6d8aca9b21bd9093b0f3763,CVE-2018-1999044
https://github.com/FasterXML/jackson-databind,77040d85e3eb6710508e6445640ae1a3d5e60c22,CVE-2020-11620
https://github.com/apache/tomcat80,835f85ed22b9f788e23b6f49893698770e9fcfe3,
https://github.com/apache/skywalking,96014ddac2c4af9c1dc8bd99047815ec040016ac,
https://github.com/apache/commons-compress,a080293da69f3fe3d11d5214432e1469ee195870,APACHE-COMMONS-001
https://github.com/netty/netty,5cf4389f333cc1a8647e05ce3b1d07bb0aa9b387,CVE-2020-11612
https://github.com/dotCMS/dotCMS,ab72f46162ff3bcfa6ac4eafce270e57b94fdbad,CVE-2013-3484
https://github.com/FasterXML/jackson-databind,6ce32ffd18facac6abdbbf559c817b47fcb622c,CVE-2017-4995-JK
https://github.com/SonarSource/sonarqube,09534faa716dc27bdcc9597cbe27cbae672267f5,
https://github.com/netty/netty,86cb41bf956dd961851084c4d00eafb63c7e4a8c,
https://github.com/jenkinsci/jenkins,ad38d8480f20ce3cbf8fec3e2003bc83efda4f7d,CVE-2014-2059
https://github.com/FasterXML/jackson-databind,1645efbd392989cf015f459a91c999e59c921b15,CVE-2020-10673
https://github.com/apache/struts,f420f28466cb82915defc4e12466b298c275abaf,
https://github.com/apache/shiro,64d9f8341e1aa7ef1a29744e16ea7c578ca5deee,CVE-2016-4437
https://github.com/apache/tomcat80,d76b3b79e94dd50886acd52ad1d858c7d39c0383,
https://github.com/eclipse/rdf4j,fa3d145f9ec2dc12c7b40641fb4a2b1a959cf9af,CVE-2018-20227
https://github.com/apache/tomcat80,19ec1ccd17fbb98511bc1c12b255253c4f48b85f,
https://github.com/restlet/restlet-framework-java,3234cf68962aac41ab1ee80129a85f90607faca6,CVE-2013-4271
https://github.com/netty/netty,9e2c400f89c5badc39919f811179d3d42ac5257c,
https://github.com/bcgit/bc-java,22467b6e8fe19717ecdf201c0cf91bacf04a55ad,CVE-2018-1000180
https://github.com/FasterXML/jackson-databind,dda513bd7251b4f32b7b60b1c13740e3b5a43024,CVE-2019-12086
https://github.com/FasterXML/jackson-databind,27b4defc270454dea6842bd9279f17387eceb737,CVE-2018-11307
https://github.com/jenkinsci/jenkins,df87e12ddcfeafdba6e0de0e07b3e21f8473ece6,CVE-2018-1000407
https://github.com/FasterXML/jackson-databind,5ed982fd2aed075e930c952a0d59ff8a14a05d6b,CVE-2019-20330
https://github.com/FasterXML/jackson-databind,ac7232e3f9004bdb4f11dcb5bc6c1fadf074f5f7,CVE-2020-14060
https://github.com/apache/lucene-solr,e3b0cfff396a7f92a4f621d598780116da916f3,CVE-2017-7660
https://github.com/netty/netty,745814b382e828c344aeff2ab4fd9530fbb7cdfe,CVE-2019-20444
https://github.com/restlet/restlet-framework-java,b85c2ef182c69c5e2e21df008ccb249ccf80c7b,CVE-2013-4221
https://github.com/perwendel/spark,ce9e11517eca69e58ed4378d1e47a02bd06863cc,CVE-2018-9159
https://github.com/halo-dev/halo,2056f528fd95c4dd824bc7e8629398b3a91c4e3c,CVE-2020-21527
https://github.com/blynkkk/blynk-server,27089cf637d18addfd6f63d0d39ed629f00aa645,CVE-2018-17785
https://github.com/spring-projects/spring-data-rest,824e51a1304bbc8334ac0b96ffaef588177e6cc,CVE-2017-8046
https://github.com/opennetworkinglab/onos,ebb9315a4aed6c691ff1a7e44d0d169a93362203,
https://github.com/spring-projects/spring-security,fed15f2b01b763158f6650afa13059203366974,CVE-2018-1258
https://github.com/beanshell/beanshell,1ccc66bb693d4e46a34a904db8eeff07808d2ced,CVE-2016-2510
https://github.com/jenkinsci/tikal-multijob-plugin,2424cec7a099fe4392f052a754fadc28de9f8d86,CVE-2017-1000390
https://github.com/google/guava,6b6a0708475d0c93b6cbeb68d5fbebd2b91c86ac,CVE-2020-8908
https://github.com/apache/openjpa,4487017fbf57fb7aed4024e0991850bb89fc1c43,CVE-2013-1768
https://github.com/jenkinsci/jenkins,73afa0ca786a87f05b5433e2e38f863826fcad17,CVE-2018-1000864
https://github.com/netty/netty,9f5f64d778b259abccbaf49aa71e694c912ffb97,CVE-2019-20445
https://github.com/infinispan/infinispan,69be66141eee7abb1c47d46f0a6b74b079709f4b,CVE-2017-15089
https://github.com/apache/hadoop,fc4c20fc3469674cb584a4fb98bac7e3c2277c9,CVE-2018-8009
https://github.com/keycloak/keycloak,a957e118e6efb35fe7ef3a62acd66341a6523cb7,CVE-2018-14658
https://github.com/apache/camel,c47cffcadabca0c588753555a386942184a33627,CVE-2015-5348
https://github.com/cloudfoundry/uaa,3633a832885ebf33b2e22cc1c0c8ce605e2c657,CVE-2018-1262
https://github.com/hmcts/ccd-data-store-api,6d7af2154a3d7a78de9902e360bbaa15ead096bc,CVE-2019-15569
https://github.com/FasterXML/jackson-databind,038b471e2efde2e8f96b4e0be958d3e5a1ff1d05,CVE-2018-5968
https://github.com/apache/geronimo,a4007d0268422fc7b1b1528144cd4abe7ab417fb,
https://github.com/primefaces/primefaces,8b5e12a8c538501c4d1c480c8015dc13178225ef,
https://github.com/apache/struts,8e67b9144aa643769b261e2492cb561e04d016ab,CVE-2016-6795
https://github.com/apache/camel,2ae645e90edff3bcc1b958cb53ddc5e60a7f49f,CVE-2017-12634
https://github.com/FasterXML/jackson-databind,80566a0f96b2003863f9d8f9ccc3b562001e147b,CVE-2017-15095
https://github.com/apache/hadoop,98f9d6fee112d95aab680fc7f27b815b2e698a5,HADOOP-12001
https://github.com/apache/activemq,00921f22ff9a8792d7663ef8fadd4823402a6324,CVE-2014-3576
https://github.com/theonedev/onedev,a4491e5f79dc6cc96eac20972eedc8905ddf6089,CVE-2021-21246
https://github.com/apache/commons-compress,cca0e6e5341aacddefd4c4d36cef7cbdbc2a8777,CVE-2012-2098
https://github.com/igniterealtime/Openfire,c2ccb38250910587498597955d0bbee8b58e46df,CVE-2019-18394
https://github.com/apache/nifi,dbf259508c2b8e176d8cb837177aaadbf44f0670,CVE-2018-17192
https://github.com/apache/tomcat80,14e4efd925da58b9fa63f20969fb7349b8a9c30d,
https://github.com/sanluan/PublicCMS,c19fe66378c75725f3e3a380a6cb9f8b8a7dcb71,CVE-2018-12914
https://github.com/netty/netty,bafc63387a8901e1900726ccd7963a787a9565fe,CVE-2019-20445
https://github.com/miltonio/milton2,5f81b0c48a817d4337d8b0e99ea0b4744ecd720b,CVE-2015-7326
https://github.com/FasterXML/jackson-databind,41b7f9b90149e9d44a65a8261a8deedc7186f6af,CVE-2019-14892
https://github.com/jenkinsci/jenkins,ccc374a7176d7704941fb494589790b7673efe2,CVE-2017-1000504
https://github.com/airsonic/airsonic,3e07ea52885f88d3fbec444dfd592f27bfb65647,CVE-2019-10907
https://github.com/dom4j/dom4j,614a8b2aa73a54e40198bd6e7cc5c5025f093e25,CVE-2018-1000632
https://github.com/apache/tomcat80,6982cfed93255c72031cec4d2567b8b8558be9c5,
https://github.com/FasterXML/jackson-databind,19fab87902e4846f29f86894e9dba025e7371cb8,CVE-2020-9546
https://github.com/apache/camel,10f552643d7e4565104d142bbc160db5a30f9f7,CVE-2016-8749
https://github.com/blynkkk/blynk-server,85c441e97c5cef3d824a24f8dc73976163272ac2,CVE-2018-17785
https://github.com/dotCMS/core,67de2ab3409820ec3f2ba7eec4ffd805748ea475,CVE-2018-16980
https://github.com/primefaces/primefaces,a65c775f937d3802ddfe3f4f631a698d4f420bcb,
https://github.com/jenkinsci/jenkins,5d57c855f3147bfc5e7fda9252317b428a700014,CVE-2014-2067
https://github.com/cloudfoundry/uaa,96fe26711f8f8855d2994a531447f730afd61844,CVE-2018-1190
https://github.com/FasterXML/jackson-databind,5c8642aeae9c756b438ab7637c90ef3c77966e6e,CVE-2020-14061
https://github.com/NationalSecurityAgency/ghidra,c15364e0a4bd2bcd3bdf13a35afd6ac9607a5164,CVE-2019-13623
https://github.com/Bedework/bw-webdav,67283fb8b9609acdb1a8d2e7fefe195b4a261062,CVE-2018-20000
https://github.com/apache/hadoop,88d951e30bb34d9a6e1e2a181419a7fcc88ebfd,HADOOP-14246
https://github.com/apache/hadoop,829a2e4d271f05afb209ddc834cd4a0e85492ed,HADOOP-12751
https://github.com/apache/tomcat80,f3f2979df693a9c84c6742fcb162f3671b0a50d3,
https://github.com/wildfly-security/jboss-negotiation,347d35e7b4cd72f1148f27d4b263d269a43f108f,CVE-2015-1849
https://github.com/apache/sling,7d2365a248943071a44d8495655186e4f14ea294,CVE-2016-5394
https://github.com/apache/ignite,bc374f85ca4a5e69572902d2167fe6bedebd40a,CVE-2018-8018
https://github.com/bcgit/bc-java,9bc10bbaa9620d691c58e2b37f31f0d31ceea61f,CVE-2015-6644
https://github.com/FasterXML/jackson-databind,191a4cdf87b56d2ddddb77edd895ee756b7f75eb,CVE-2019-17267
https://github.com/FasterXML/jackson-databind,73c1c2cc76e6cdd7f3a5615cbe3207fe96e4d3db,CVE-2019-14540
https://github.com/undertow-io/undertow,facb33a5cedaf4b7b96d3840a08210370a806870,CVE-2017-12196
https://github.com/theonedev/onedev,7c15bf791c0dfd863df06ca842cf9fcfd67414cf,
https://github.com/apache/skywalking,2b6aae3b733f9dbeae1d6eff4f1975c723e1e7d1,CVE-2020-9483
https://github.com/apache/tomcat80,77590c897f0e542fe363d70efdf3b82209510aee,
https://github.com/apache/hadoop,12258c7cff8d32710fbd8b9088a930e3ce27432,CVE-2018-8009
https://github.com/apache/camel,dcb5a74a3987d2264ad195c7844bbb6c81216610,CVE-2017-3159
https://github.com/cloudfoundry/uaa,32569285018a464dcbd9d4c120a11cc4b767f8e,CVE-2016-6637
https://github.com/apache/httpcomponents-client,6e14fc146a66e0f3eb362f45f95d1a58ee18886a,CVE-2012-6153
https://github.com/gradle/gradle,cd25140b1dad74372d295923aa86afa7314b9efa,CVE-2019-15052
https://github.com/apache/tomcat80,25251de791a6a7be13f2f3d3a66119a77025272d,
https://github.com/vert-x3/vertx-web,57a65dce6f4c5aa5e3ce7288685e7f3447eb8f3b,CVE-2018-12542
https://github.com/apache/commons-compress,8f702469cbf4c451b6dea349290bc4af0f6f76c7,CVE-2012-2098
https://github.com/zulip/zulip,47913fb091794830c54eac2927e26bce92cfced1,
https://github.com/cobbler/cobbler,5224b223cdf952b0c818510459ff7efe804f112c,
https://github.com/djblets/djblets,d3e428a6f7bc4c04d100b06e663c071fdc1717d9,
https://github.com/jupyterhub/oauthenticator,a4aac191c16cf6281f3d346615aefa75702b02d7,CVE-2020-26250
https://github.com/ansible/ansible,8ed6350e65c82292a631f08845dfaacffe7f07f5,CVE-2014-3498
https://github.com/jupyter/notebook,107a89fce5f413fb5728c1c5d2c7788e1fb17491,CVE-2018-19351
https://github.com/zulip/zulip,4901dc37950bf8447a61c7a7a1293f664e014e28,
https://github.com/openstack/keystone,a67b24878a6156eab17b9098fa649f0279256f5d,CVE-2012-3426
https://github.com/rohe/pysaml2,da809cb3da7b7c40b4e5de8c4d8594948de025b4,CVE-2017-1000246
https://github.com/openstack/nova,a67db4586f70ed881d65e80035b2a25be195ce64,CVE-2012-2101
https://github.com/Pylons/waitress,6e46f9e3f014d64dd7d1e258eaf626e39870ee1f,CVE-2020-5236
https://github.com/zulip/zulip,15b3a8e4ffd74472f3cc4816602a2b5a8c87c2de,
https://github.com/pyca/pyopenssl,4f0b2fa18e8dc77721c3cc11c058855e9e585b8a,CVE-2018-1000807
https://github.com/saltstack/salt,d5801df94b05158dc8e48c5e6912b065044720f3,
https://github.com/easybuilders/easybuild-framework,482d03a23d3dc4d69f7e0f24f89d8a5775670c08,CVE-2020-5262
https://github.com/jupyter/notebook,694ed72fb4a80ccae6b352811f5dd2277e6889b8,CVE-2018-21030
https://github.com/deeplook/svglib,d6d08c4323a3656ee5ebe9a072a6e6237efde800,CVE-2020-10799
https://github.com/twisted/twisted,fa18e8e65cf486ea9adc8e9a9a6df7e168098ce8,CVE-2019-12855
https://github.com/psd-tools/psd-tools,dbaa4d97d5f284ddc20d0d494adc80086bfb17b4,CVE-2020-10571
https://github.com/django/django,a656a681272f8f3734b6eb38e9a88aa0d91806f1,
https://github.com/Unrud/Radicale,bcaf452e516c02c9bed584a73736431c5e8831f1,CVE-2015-8747
https://github.com/openstack/keystone,38c7e46a640a94da4da89a39a5a1ea9c081f1eb5,CVE-2012-5563
https://github.com/django/django,4b78420d250df5e21763633871e486ee76728cc4,
https://github.com/viewvc/viewvc,9dcfc7daa4c940992920d3b2fbd317da20e44aad,CVE-2017-5938
https://github.com/yaml/pyyaml,a001f2782501ad2d24986959f0239a354675f9dc,
https://github.com/openstack/keystone,3e49433f00b7c244e8caf2e79b7c7a80a6c6dccd,
https://github.com/zulip/zulip,07fc47f95344852658d65b63316be0123ac48416,
https://github.com/frappe/frappe,91f332e92f0cd6742e154926f9794159cbc5575c,CVE-2019-20529
https://github.com/pyca/cryptography,7a2523eca44ddf02249562f38dfd0823962f0da9,
https://github.com/openstack/nova,1f644d210557b1254f7c7b39424b09a45329ade7,CVE-2012-2101
